,title,address,roadAddress,mapx,mapy,category,description,telephone,link
272,<b>스타벅스</b> 신세계아이앤씨점,서울특별시 구로구 구로동 197-12 신세계아이엔씨 디지털센터 101호,서울특별시 구로구 디지털로31길 61,302176,543219,"카페,디저트>카페",,02-758-8092,http://www.istarbucks.co.kr/
273,<b>스타벅스</b> 구로하이엔드점,서울특별시 구로구 구로동 235-2 에이스하이엔드타워 103호,서울특별시 구로구 디지털로26길 5,302305,542744,"카페,디저트>카페",,02-758-8340,http://www.istarbucks.co.kr/
274,<b>스타벅스</b> 가산디지털점,서울특별시 금천구 가산동 371-28,서울특별시 금천구 가산디지털1로 168,301362,542557,"카페,디저트>카페",,02-758-8147,http://www.istarbucks.co.kr/
275,<b>스타벅스</b> 금천독산점,서울특별시 금천구 독산동 291-1,서울특별시 금천구 두산로 70,302475,541357,"카페,디저트>카페",,02-758-8765,http://www.istarbucks.co.kr/
276,<b>스타벅스</b> 금천시흥점,서울특별시 금천구 시흥동 904-22 더플레이스,서울특별시 금천구 시흥대로 164,303151,539072,"카페,디저트>카페",,02-805-3360,http://www.istarbucks.co.kr/
277,<b>스타벅스</b> 독산사거리점,서울특별시 금천구 독산동 159-23 영진빌딩,서울특별시 금천구 시흥대로 426,302790,541617,"카페,디저트>카페",,02-838-3444,http://www.istarbucks.co.kr/
278,<b>스타벅스</b> 가산에스케이점,서울특별시 금천구 가산동 371-41 가산 에스케이 브이원 센터,서울특별시 금천구 가산디지털1로 171,301192,542646,"카페,디저트>카페",,02-6244-8046,http://www.istarbucks.co.kr/
279,<b>스타벅스</b> W-Mall점,서울특별시 금천구 가산동 60-27 W-MALL내 지하1층,서울특별시 금천구 디지털로 188,301817,542271,"카페,디저트>카페",,02-758-8196,http://www.istarbucks.co.kr/
280,<b>스타벅스</b> 가산디지털단지역점,서울특별시 금천구 가산동 50-3 대륭포스트타워6차,서울특별시 금천구 벚꽃로 298,301477,542721,"카페,디저트>카페",,02-2083-8302,http://www.istarbucks.co.kr/
281,<b>스타벅스</b> 마리오아울렛점,서울특별시 금천구 가산동 60-20 ㈜마리오 3관1층,서울특별시 금천구 벚꽃로 266,301588,542429,"카페,디저트>카페",,02-758-8542,http://www.istarbucks.co.kr/
282,<b>스타벅스</b> 가산그레이트점,서울특별시 금천구 가산동 60-5 갑을그레이트벨리 1층,서울특별시 금천구 디지털로9길 32,301801,542509,"카페,디저트>카페",,02-758-8346,http://www.istarbucks.co.kr/
283,<b>스타벅스</b> 가산브이타워점,서울특별시 금천구 가산동 371-37 브이타워 1층,서울특별시 금천구 가산디지털1로 128 STX V-TOWER,301453,542238,"카페,디저트>카페",,02-758-8371,http://www.istarbucks.co.kr/
284,<b>스타벅스</b> 타임스퀘어점,서울특별시 영등포구 영등포동4가 442 타임스퀘어,서울특별시 영등포구 영중로 15,303257,546659,"카페,디저트>카페",,02-758-8303,http://www.istarbucks.co.kr/
285,<b>스타벅스</b> 영등포신길DT점,"서울특별시 영등포구 신길동 252-9 253-331, 253-333, 253-334, 253-335, 253-336",서울특별시 영등포구 신길로 137,303832,545274,"카페,디저트>카페",,02-758-8813,http://www.istarbucks.co.kr/
286,<b>스타벅스</b> 문래동점,서울특별시 영등포구 문래동3가 77-1 대창타운빌 1층,서울특별시 영등포구 선유로 64,302046,546963,"카페,디저트>카페",,02-758-8324,http://www.istarbucks.co.kr/
287,<b>스타벅스</b> 당산역점,"서울특별시 영등포구 당산동6가 304-1 대원빌딩 1,2층",서울특별시 영등포구 당산로 231,303146,548597,"카페,디저트>카페",,02-758-8270,http://www.istarbucks.co.kr/
288,<b>스타벅스</b> 영등포본동점,서울특별시 영등포구 영등포동3가 2-21 2-28 우성타워,서울특별시 영등포구 영등포로 254,303805,546844,"카페,디저트>카페",,02-758-8335,http://www.istarbucks.co.kr/
289,<b>스타벅스</b> 영등포역점,서울특별시 영등포구 영등포동1가 143-3 영등포 J&AMP;S,서울특별시 영등포구 경인로 870,303766,546650,"카페,디저트>카페",,02-2068-3692,http://www.istarbucks.co.kr/
290,<b>스타벅스</b> 문래역점,서울특별시 영등포구 문래동3가 55-5 1~2층,서울특별시 영등포구 당산로 34,302647,546715,"카페,디저트>카페",,02-758-8833,http://www.istarbucks.co.kr/
291,<b>스타벅스</b> 여의도점,서울특별시 영등포구 여의도동 23-9,서울특별시 영등포구 국제금융로2길 28,305134,547420,"카페,디저트>카페",,02-758-8007,http://www.istarbucks.co.kr/
292,<b>스타벅스</b> 여의도IFC(1F)점,서울특별시 영등포구 여의도동 23 및 23-1 국제금융센터 TWO IFC 1층,서울특별시 영등포구 국제금융로 10,305149,547557,"카페,디저트>카페",,02-6137-9955,http://www.istarbucks.co.kr/
293,<b>스타벅스</b> 신세계영등포B점,서울특별시 영등포구 영등포동4가 434-5 신세계백화점 B관 1층,서울특별시 영등포구 영중로 9,303454,546676,"카페,디저트>카페",,02-2639-4058,http://www.istarbucks.co.kr/
294,<b>스타벅스</b> 국회대로점,서울특별시 영등포구 여의도동 14 B&B타워,서울특별시 영등포구 국회대로 786,304703,548116,"카페,디저트>카페",,02-761-3466,http://www.istarbucks.co.kr/
295,<b>스타벅스</b> 여의도IFC몰(L1)R점,서울특별시 영등포구 여의도동 23 서울 국제금융 센터 지하1층 178호,서울특별시 영등포구 국제금융로 10,305223,547540,"카페,디저트>카페",,02-6137-5178,http://www.istarbucks.co.kr/
296,<b>스타벅스</b> 당산점,서울특별시 영등포구 당산동6가 338-1,서울특별시 영등포구 양평로 64,302976,548680,"카페,디저트>카페",,02-758-8713,http://www.istarbucks.co.kr/
297,<b>스타벅스</b> 여의도의사당점,서울특별시 영등포구 여의도동 13-19 남중빌딩 1층,서울특별시 영등포구 국회대로74길 12,304839,548088,"카페,디저트>카페",,02-758-8348,http://www.istarbucks.co.kr/
298,<b>스타벅스</b> 여의도역점,서울특별시 영등포구 여의도동 23-6 한국휴렛팩커드빌딩,서울특별시 영등포구 의사당대로 83,305038,547342,"카페,디저트>카페",,02-761-3236,http://www.istarbucks.co.kr/
299,<b>스타벅스</b> 영등포KT점,서울특별시 영등포구 영등포동8가 35-1,서울특별시 영등포구 영중로 119,303386,547746,"카페,디저트>카페",,02-2671-3369,http://www.istarbucks.co.kr/
300,<b>스타벅스</b> 롯데캐슬여의도점,서울특별시 영등포구 여의도동 36 롯데캐슬앰파이어 1층 104호,서울특별시 영등포구 의사당대로 127,305293,546998,"카페,디저트>카페",,02-758-8127,http://www.istarbucks.co.kr/
301,<b>스타벅스</b> 선유도역점,서울특별시 영등포구 양평동4가 98-5,서울특별시 영등포구 양평로 115,302506,548919,"카페,디저트>카페",,02-2634-3258,http://www.istarbucks.co.kr/
302,<b>스타벅스</b> 샛강역점,서울특별시 영등포구 여의도동 55-2,서울특별시 영등포구 여의대방로 376,305724,546782,"카페,디저트>카페",,,http://www.istarbucks.co.kr/
303,<b>스타벅스</b> 타임스퀘어B2점,서울특별시 영등포구 영등포동4가 442 타임스퀘어 단지 지하2층,서울특별시 영등포구 영중로 15,303257,546659,"카페,디저트>카페",,02-758-8415,http://www.istarbucks.co.kr/
304,<b>스타벅스</b> 여의도화재보험점,서울특별시 영등포구 여의도동 35-4 한국화재보험협회,서울특별시 영등포구 국제금융로6길 38,305262,547120,"카페,디저트>카페",,02-782-3565,http://www.istarbucks.co.kr/
305,<b>스타벅스</b> 선유동이레빌딩점,서울특별시 영등포구 양평동4가 2 이레빌딩,서울특별시 영등포구 선유동2로 57,302707,548566,"카페,디저트>카페",,02-2068-3224,http://www.istarbucks.co.kr/
306,<b>스타벅스</b> 신세계영등포B2점,서울특별시 영등포구 영등포동4가 434-5 신세계백화점 B관 지하2층,서울특별시 영등포구 영중로 9,303454,546676,"카페,디저트>카페",,02-2639-4072,http://www.istarbucks.co.kr/
307,<b>스타벅스</b> 국회의사당역점,서울특별시 영등포구 여의도동 17-3 삼환까뮤빌딩,서울특별시 영등포구 의사당대로 8,304464,547849,"카페,디저트>카페",,,http://www.istarbucks.co.kr/
308,<b>스타벅스</b> 여의도ABL타워점,서울특별시 영등포구 여의도동 45-21 알리안츠타워,서울특별시 영등포구 의사당대로 147,305417,546830,"카페,디저트>카페",,02-758-8834,http://www.istarbucks.co.kr/
309,<b>스타벅스</b> 하이테크시티점,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,서울특별시 영등포구 경인로 775,302835,546407,"카페,디저트>카페",,02-758-8210,http://www.istarbucks.co.kr/
310,<b>스타벅스</b> 여의도공원R점,서울특별시 영등포구 여의도동 12 C.C.M.M빌딩,서울특별시 영등포구 여의공원로 101,305172,547996,"카페,디저트>카페",,02-3775-3359,http://www.istarbucks.co.kr/
311,<b>스타벅스</b> 동여의도점,서울특별시 영등포구 여의도동 43-4 롯데캐슬 아이비(롯데캐슬IVY),서울특별시 영등포구 국제금융로 86,305772,546959,"카페,디저트>카페",,02-758-8875,http://www.istarbucks.co.kr/
312,<b>스타벅스</b> 당산대로점,서울특별시 영등포구 당산동6가 217-2,서울특별시 영등포구 양평로 22,303315,548449,"카페,디저트>카페",,02-2631-3397,http://www.istarbucks.co.kr/
313,<b>스타벅스</b> 서여의도점,서울특별시 영등포구 여의도동 14-8 극동 VIP 빌딩 1층,서울특별시 영등포구 국회대로70길 15-1,304766,548040,"카페,디저트>카페",,02-758-8008,http://www.istarbucks.co.kr/
314,<b>스타벅스</b> 여의도KBS R점,서울특별시 영등포구 여의도동 17-9,서울특별시 영등포구 의사당대로 26,304601,547710,"카페,디저트>카페",,02-782-3470,http://www.istarbucks.co.kr/
315,<b>스타벅스</b> 여의도일신점,서울특별시 영등포구 여의도동 15-15 1층 1,서울특별시 영등포구 은행로 11,304749,547864,"카페,디저트>카페",,02-758-8695,http://www.istarbucks.co.kr/
316,<b>스타벅스</b> 여의도미래에셋대우점,서울특별시 영등포구 여의도동 34-3 대우증권빌딩1층,서울특별시 영등포구 국제금융로 56,305585,547218,"카페,디저트>카페",,02-758-8052,http://www.istarbucks.co.kr/
317,<b>스타벅스</b> 여의도호성점,서울특별시 영등포구 여의도동 44-22 호성빌딩1층,서울특별시 영등포구 여의대방로65길 24,305563,546986,"카페,디저트>카페",,02-758-8379,http://www.istarbucks.co.kr/
318,<b>스타벅스</b> 여의도한양증권점,서울특별시 영등포구 여의도동 34-11 한양증권,서울특별시 영등포구 국제금융로6길 7,305536,547236,"카페,디저트>카페",,02-758-8711,http://www.istarbucks.co.kr/
319,<b>스타벅스</b> 사당역점,서울특별시 동작구 사당동 1031-27 양지빌딩 1-3층,서울특별시 동작구 동작대로 21,310103,542309,"카페,디저트>카페",,02-758-8311,http://www.istarbucks.co.kr/
320,<b>스타벅스</b> 숭실대점,서울특별시 동작구 상도동 501-9,서울특별시 동작구 사당로 4,307783,544209,"카페,디저트>카페",,02-758-8153,http://www.istarbucks.co.kr/
321,<b>스타벅스</b> 보라매공원R점,"서울특별시 동작구 신대방동 395-65 파크스퀘어,보라매현대APT",서울특별시 동작구 보라매로5길 35,304990,543895,"카페,디저트>카페",,02-832-3693,http://www.istarbucks.co.kr/
322,<b>스타벅스</b> 노량진역점,서울특별시 동작구 노량진동 62-8 이도타워,서울특별시 동작구 노량진로 134,306567,546222,"카페,디저트>카페",,02-816-3581,http://www.istarbucks.co.kr/
323,<b>스타벅스</b> 숭실대입구역점,서울특별시 동작구 상도동 475-5,서울특별시 동작구 상도로 354,307593,544373,"카페,디저트>카페",,02-815-3205,http://www.istarbucks.co.kr/
324,<b>스타벅스</b> 신대방삼거리역점,서울특별시 동작구 상도동 324-1,서울특별시 동작구 상도로 102,305744,544735,"카페,디저트>카페",,02-813-3501,http://www.istarbucks.co.kr/
325,<b>스타벅스</b> 중앙대점,서울특별시 동작구 흑석동 205-5,서울특별시 동작구 흑석로 75-1,308084,545488,"카페,디저트>카페",,02-812-3250,http://www.istarbucks.co.kr/
326,<b>스타벅스</b> 이수자이점,서울특별시 동작구 사당동 147-29 이수자이,서울특별시 동작구 사당로 300,309995,542968,"카페,디저트>카페",,02-588-3657,http://www.istarbucks.co.kr/
327,<b>스타벅스</b> 남성역점,서울특별시 동작구 사당동 252-15 국민은행남성지점,서울특별시 동작구 사당로 219,309333,542942,"카페,디저트>카페",,02-533-3783,http://www.istarbucks.co.kr/
328,<b>스타벅스</b> 서울대입구역점,서울특별시 관악구 봉천동 869-1,서울특별시 관악구 남부순환로 1812,307451,542637,"카페,디저트>카페",,02-758-8460,http://www.istarbucks.co.kr/
329,<b>스타벅스</b> 사당점,서울특별시 관악구 남현동 1060-10,서울특별시 관악구 남부순환로 2082-25,310069,542034,"카페,디저트>카페",,02-758-8721,http://www.istarbucks.co.kr/
330,<b>스타벅스</b> 관악서울대입구R점,서울특별시 관악구 봉천동 856-6 BS타워,서울특별시 관악구 관악로 158,307577,542431,"카페,디저트>카페",,02-883-3725,http://www.istarbucks.co.kr/
331,<b>스타벅스</b> 신림점,서울특별시 관악구 신림동 1432-71,서울특별시 관악구 신림로 355-1,305496,543204,"카페,디저트>카페",,02-758-8290,http://www.istarbucks.co.kr/
332,<b>스타벅스</b> 낙성대DT점,서울특별시 관악구 봉천동 1657-3,서울특별시 관악구 남부순환로 1948,308654,542067,"카페,디저트>카페",,02-872-3249,http://www.istarbucks.co.kr/
333,<b>스타벅스</b> 신림사거리점,"서울특별시 관악구 신림동 1422-1 35,36,37호",서울특별시 관악구 남부순환로185길 9,305610,543056,"카페,디저트>카페",,02-758-8645,http://www.istarbucks.co.kr/
334,<b>스타벅스</b> 신림역포도몰점,서울특별시 관악구 신림동 1641-2 PODO MALL 1층 101 일부,서울특별시 관악구 신림로 330,305584,542955,"카페,디저트>카페",,02-758-8286,http://www.istarbucks.co.kr/
335,<b>스타벅스</b> 서울대역점,서울특별시 관악구 봉천동 861-6,서울특별시 관악구 남부순환로 1817,307528,542682,"카페,디저트>카페",,02-876-3252,http://www.istarbucks.co.kr/
336,<b>스타벅스</b> 보라매대교점,서울특별시 관악구 보라매동 729-21,서울특별시 관악구 보라매로3길 23,305174,543802,"카페,디저트>카페",,02-758-8629,http://www.istarbucks.co.kr/
337,<b>스타벅스</b> 낙성대역점,서울특별시 관악구 봉천동 1660-1,서울특별시 관악구 남부순환로 1908,308324,542272,"카페,디저트>카페",,02-882-3794,http://www.istarbucks.co.kr/
338,<b>스타벅스</b> 신림DT점,서울특별시 관악구 신림동 564-12,서울특별시 관악구 남부순환로 1419,303654,542653,"카페,디저트>카페",,02-851-3283,http://www.istarbucks.co.kr/
339,<b>스타벅스</b> 파미에파크R점,서울특별시 서초구 반포동 118-3 센트럴시티 파미에파크돔 BP4-9호,서울특별시 서초구 사평대로 205,312167,545013,"카페,디저트>카페",,02-758-8790,http://www.istarbucks.co.kr/
340,<b>스타벅스</b> 강남2점,"서울특별시 서초구 서초동 1307-19 유빌딩 1,2층",서울특별시 서초구 서초대로77길 27,314032,544665,"카페,디저트>카페",,02-758-8081,http://www.istarbucks.co.kr/
341,<b>스타벅스</b> 센트럴시티점,서울특별시 서초구 반포동 19-3,서울특별시 서초구 신반포로 176,312178,545197,"카페,디저트>카페",,02-758-8656,http://www.istarbucks.co.kr/
342,<b>스타벅스</b> 서울고속터미널점,서울특별시 서초구 반포동 19-4 강남고속버스터미널,서울특별시 서초구 신반포로 194,312282,545162,"카페,디저트>카페",,02-592-3432,http://www.istarbucks.co.kr/
343,<b>스타벅스</b> 강남GT타워점,서울특별시 서초구 서초동 1317-23 GT타워,서울특별시 서초구 서초대로 411,314060,544439,"카페,디저트>카페",,02-758-8477,http://www.istarbucks.co.kr/
344,<b>스타벅스</b> 교대역점,서울특별시 서초구 서초동 1693-3 우림빌딩,서울특별시 서초구 서초중앙로 138,313004,544023,"카페,디저트>카페",,02-758-8757,http://www.istarbucks.co.kr/
345,<b>스타벅스</b> 강남삼성타운점,서울특별시 서초구 서초동 1327-5 외 1필지,서울특별시 서초구 서초대로78길 24,314223,544167,"카페,디저트>카페",,02-758-8213,http://www.istarbucks.co.kr/
346,<b>스타벅스</b> 남부터미널점,서울특별시 서초구 서초동 1445-4 래미안 서초유니빌 1층 101호,서울특별시 서초구 서초중앙로 26,313258,542962,"카페,디저트>카페",,02-758-8085,http://www.istarbucks.co.kr/
347,<b>스타벅스</b> 교대점,서울특별시 서초구 서초1동 1657-5,서울특별시 서초구 서초중앙로 118,313026,543818,"카페,디저트>카페",,02-758-8073,http://www.istarbucks.co.kr/
348,<b>스타벅스</b> 양재역점,서울특별시 서초구 양재동 14-4 모산빌딩,서울특별시 서초구 강남대로 202,315008,542652,"카페,디저트>카페",,02-758-8816,http://www.istarbucks.co.kr/
349,<b>스타벅스</b> 강남교보타워R점,서울특별시 서초구 서초동 1303-22 교보타워,서울특별시 서초구 강남대로 465,313911,545077,"카페,디저트>카페",,02-534-3604,http://www.istarbucks.co.kr/
350,<b>스타벅스</b> 이수역점,서울특별시 서초구 방배동 3000-1,서울특별시 서초구 동작대로 112,310235,543193,"카페,디저트>카페",,02-758-8794,http://www.istarbucks.co.kr/
351,<b>스타벅스</b> 서래마을입구점,서울특별시 서초구 반포4동 92-1,서울특별시 서초구 서래로 48,311643,544597,"카페,디저트>카페",,02-3482-8257,http://www.istarbucks.co.kr/
352,<b>스타벅스</b> 신논현역점,서울특별시 서초구 반포동 748-1,서울특별시 서초구 강남대로 483,313874,545244,"카페,디저트>카페",,02-758-8756,http://www.istarbucks.co.kr/
353,<b>스타벅스</b> 몬테소리점,서울특별시 서초구 서초동 1318-8,서울특별시 서초구 강남대로 399,314151,544462,"카페,디저트>카페",,02-758-8225,http://www.istarbucks.co.kr/
354,<b>스타벅스</b> 센트럴F1점,서울특별시 서초구 반포동 19-3 센트럴시티빌딩,서울특별시 서초구 신반포로 176,312172,545246,"카페,디저트>카페",,02-537-3598,http://www.istarbucks.co.kr/
355,<b>스타벅스</b> 방배역점,서울특별시 서초구 방배동 908-10,서울특별시 서초구 방배로 84,311548,542684,"카페,디저트>카페",,02-758-8086,http://www.istarbucks.co.kr/
356,<b>스타벅스</b> 내방역점,서울특별시 서초구 방배동 851-1 대풍빌딩,서울특별시 서초구 방배로 184,311099,543576,"카페,디저트>카페",,02-758-8740,http://www.istarbucks.co.kr/
357,<b>스타벅스</b> 논현역점,서울특별시 서초구 잠원동 37-7 1~2층,서울특별시 서초구 강남대로 557,313611,545902,"카페,디저트>카페",,02-758-8819,http://www.istarbucks.co.kr/
358,<b>스타벅스</b> 서초우성사거리점,서울특별시 서초구 서초동 1329-7 신덕빌딩,서울특별시 서초구 강남대로 343,314373,543935,"카페,디저트>카페",,02-3486-3536,http://www.istarbucks.co.kr/
359,<b>스타벅스</b> 반포역점,서울특별시 서초구 잠원동 58-24 신반포11차상가,서울특별시 서초구 나루터로4길 61,312845,545621,"카페,디저트>카페",,02-758-8141,http://www.istarbucks.co.kr/
360,<b>스타벅스</b> 서초역점,서울특별시 서초구 서초동 1542-14,서울특별시 서초구 반포대로 118,312528,543636,"카페,디저트>카페",,02-758-8289,http://www.istarbucks.co.kr/
361,<b>스타벅스</b> 사당로데오점,서울특별시 서초구 방배동 444-7,서울특별시 서초구 방배천로 5-4,310173,542173,"카페,디저트>카페",,02-758-8953,http://www.istarbucks.co.kr/
362,<b>스타벅스</b> 이수역사거리점,서울특별시 서초구 방배동 3001-2 방배디오슈페리움1,서울특별시 서초구 서초대로 3-4,310260,543124,"카페,디저트>카페",,02-3476-3472,http://www.istarbucks.co.kr/
363,<b>스타벅스</b> 하이브랜드점,서울특별시 서초구 양재2동 215 번지 리빙관 101호,서울특별시 서초구 매헌로 16,314994,540572,"카페,디저트>카페",,02-2155-4117,http://www.istarbucks.co.kr/
364,<b>스타벅스</b> 방배카페거리점,서울특별시 서초구 방배동 777-11,서울특별시 서초구 방배중앙로 162,310579,543967,"카페,디저트>카페",,02-536-3206,http://www.istarbucks.co.kr/
365,<b>스타벅스</b> 남부터미널2점,서울특별시 서초구 서초동 1457-1,서울특별시 서초구 효령로 274,313017,542930,"카페,디저트>카페",,02-758-8229,http://www.istarbucks.co.kr/
366,<b>스타벅스</b> 방배점,서울특별시 서초구 방배동 812-2,서울특별시 서초구 방배로 211,310928,543790,"카페,디저트>카페",,02-536-3204,http://www.istarbucks.co.kr/
367,<b>스타벅스</b> 서울교대점,서울특별시 서초구 서초동 1623-1 1층,서울특별시 서초구 서초중앙로 64,313101,543266,"카페,디저트>카페",,02-758-8332,http://www.istarbucks.co.kr/
368,<b>스타벅스</b> 뉴코아강남점,서울특별시 서초구 잠원동 70-1 킴스클럽,서울특별시 서초구 잠원로 69,312405,545817,"카페,디저트>카페",,02-758-8032,http://www.istarbucks.co.kr/
369,<b>스타벅스</b> 강남대로논현R점,서울특별시 서초구 반포동 736-2 대유빌딩,서울특별시 서초구 강남대로85길 5,313782,545480,"카페,디저트>카페",,02-515-3419,http://www.istarbucks.co.kr/
370,<b>스타벅스</b> 예술의전당점,서울특별시 서초구 서초동 1451-95 1층,서울특별시 서초구 남부순환로323길 1,312947,542574,"카페,디저트>카페",,02-758-8313,http://www.istarbucks.co.kr/
371,<b>스타벅스</b> 강남에비뉴점,서울특별시 서초구 서초동 1303-16 강남역아이파크 B102~B105,서울특별시 서초구 서초대로77길 62,313894,544956,"카페,디저트>카페",,02-758-8587,http://www.istarbucks.co.kr/
372,<b>스타벅스</b> 청계산입구역점,서울특별시 서초구 신원동 205-1,서울특별시 서초구 청계산로 203,316693,538781,"카페,디저트>카페",,02-577-3253,http://www.istarbucks.co.kr/
373,<b>스타벅스</b> 서울아트센터점,서울특별시 서초구 서초동 1464-22 호경빌딩,서울특별시 서초구 남부순환로 2395,312849,542544,"카페,디저트>카페",,02-758-8738,http://www.istarbucks.co.kr/
374,<b>스타벅스</b> 강남대로신사점,서울특별시 서초구 잠원동 21-7 경승빌딩,서울특별시 서초구 강남대로97길 4,313516,546313,"카페,디저트>카페",,02-516-3402,http://www.istarbucks.co.kr/
375,<b>스타벅스</b> 교대법원점,서울특별시 서초구 서초동 1699-3 번지,서울특별시 서초구 서초중앙로 164,312953,544259,"카페,디저트>카페",,02-758-8400,http://www.istarbucks.co.kr/
376,<b>스타벅스</b> 서초파라곤점,서울특별시 서초구 서초동 1327-29 서초파라곤,서울특별시 서초구 서초대로74길 29,314197,544092,"카페,디저트>카페",,02-758-8716,http://www.istarbucks.co.kr/
377,<b>스타벅스</b> 서초법원점,서울특별시 서초구 서초동 1572-4,서울특별시 서초구 서초대로 274,312820,543887,"카페,디저트>카페",,02-523-3294,http://www.istarbucks.co.kr/
378,<b>스타벅스</b> 방배다이치빌딩점,서울특별시 서초구 방배동 907-1 다이치빌딩,서울특별시 서초구 방배로 114,311394,542943,"카페,디저트>카페",,02-3473-3576,http://www.istarbucks.co.kr/
379,<b>스타벅스</b> 서초중앙로점,서울특별시 서초구 반포동 52-6 남도빌딩,서울특별시 서초구 서초중앙로 225,312798,544855,"카페,디저트>카페",,02-758-8715,http://www.istarbucks.co.kr/
380,<b>스타벅스</b> 서초구청점,서울특별시 서초구 서초동 1365-23,서울특별시 서초구 남부순환로 2557,314421,542898,"카페,디저트>카페",,02-3471-3545,http://www.istarbucks.co.kr/
381,<b>스타벅스</b> 영동2교점,서울특별시 서초구 양재동 4-3 대흥빌딩,서울특별시 서초구 논현로 139,315522,542646,"카페,디저트>카페",,02-758-8291,http://www.istarbucks.co.kr/
382,<b>스타벅스</b> 서초동점,서울특별시 서초구 서초동 1439-14 현우빌딩1층,서울특별시 서초구 남부순환로339길 64,313665,543098,"카페,디저트>카페",,02-758-8459,http://www.istarbucks.co.kr/
383,<b>스타벅스</b> 서초역이화빌딩점,서울특별시 서초구 서초동 1538-10 IWHA (이화빌딩),서울특별시 서초구 반포대로21길 3,312571,543331,"카페,디저트>카페",,02-522-3533,http://www.istarbucks.co.kr/
384,<b>스타벅스</b> 강남R점,서울특별시 강남구 역삼동 825 미진프라자 1층 101호,서울특별시 강남구 강남대로 390,314290,544398,"카페,디저트>카페",,02-561-3478,http://www.istarbucks.co.kr/
385,<b>스타벅스</b> 스타필드코엑스몰R점,서울특별시 강남구 삼성동 159 코엑스,서울특별시 강남구 봉은사로 524,317223,545731,"카페,디저트>카페",,02-6002-3467,http://www.istarbucks.co.kr/
386,<b>스타벅스</b> 청담스타R점,서울특별시 강남구 청담동 89-4,서울특별시 강남구 도산대로57길 24,315505,547439,"카페,디저트>카페",,02-514-3364,http://www.istarbucks.co.kr/
387,<b>스타벅스</b> 압구정역점,서울특별시 강남구 신사동 580-2 관영빌딩 1층 지하1층,서울특별시 강남구 압구정로 170,314294,547620,"카페,디저트>카페",,02-758-8013,http://www.istarbucks.co.kr/
388,<b>스타벅스</b> 강남구청역점,서울특별시 강남구 논현동 241-7 웰빙센터 1층,서울특별시 강남구 선릉로 669,315443,546481,"카페,디저트>카페",,02-758-8119,http://www.istarbucks.co.kr/
389,<b>스타벅스</b> 압구정로데오역점,"서울특별시 강남구 청담동 84-3 삼원빌딩 1,2층",서울특별시 강남구 선릉로 836,315383,547588,"카페,디저트>카페",,02-758-8345,http://www.istarbucks.co.kr/
390,<b>스타벅스</b> 코엑스몰점,서울특별시 강남구 삼성1동 159 코엑스(무역센터코엑스(COEX)),서울특별시 강남구 봉은사로 524,317010,545948,"카페,디저트>카페",,02-758-8733,http://www.istarbucks.co.kr/
391,<b>스타벅스</b> 삼성도심공항점,서울특별시 강남구 삼성동 154-10,서울특별시 강남구 테헤란로87길 33,316909,545712,"카페,디저트>카페",,02-758-8635,http://www.istarbucks.co.kr/
392,<b>스타벅스</b> 수서점,서울특별시 강남구 수서동 713 수서현대벤쳐빌 지하2층,서울특별시 강남구 밤고개로1길 10,320762,543257,"카페,디저트>카페",,02-758-8165,http://www.istarbucks.co.kr/
393,<b>스타벅스</b> 가로수길점,서울특별시 강남구 신사동 529-10 1~2층,서울특별시 강남구 논현로175길 94,313717,547229,"카페,디저트>카페",,02-758-8661,http://www.istarbucks.co.kr/
394,<b>스타벅스</b> 청담사거리점,서울특별시 강남구 청담동 6-5 리츠타워,서울특별시 강남구 도산대로 458,315948,547259,"카페,디저트>카페",,02-758-8726,http://www.istarbucks.co.kr/
395,<b>스타벅스</b> 선릉세화빌딩점,서울특별시 강남구 대치4동 889-70 세화빌딩 1층,서울특별시 강남구 테헤란로64길 18,316309,545051,"카페,디저트>카페",,02-758-8028,http://www.istarbucks.co.kr/
396,<b>스타벅스</b> 신사역점,서울특별시 강남구 논현동 1-3 렉스타워,서울특별시 강남구 도산대로 108,313631,546457,"카페,디저트>카페",,02-758-8848,http://www.istarbucks.co.kr/
397,<b>스타벅스</b> 강남대로점,서울특별시 강남구 역삼동 809-10 한석타워 2층 1-2호,서울특별시 강남구 강남대로 456,314040,545003,"카페,디저트>카페",,02-758-8624,http://www.istarbucks.co.kr/
398,<b>스타벅스</b> 수서역R점,서울특별시 강남구 수서동 715 수서빌딩,서울특별시 강남구 광평로 281,320842,543256,"카페,디저트>카페",,02-6181-3688,http://www.istarbucks.co.kr/
399,<b>스타벅스</b> 학동사거리점,서울특별시 강남구 논현2동 93-2 HS빌딩,서울특별시 강남구 도산대로 328,315159,547126,"카페,디저트>카페",,02-758-8971,http://www.istarbucks.co.kr/
400,<b>스타벅스</b> 선릉역점,서울특별시 강남구 역삼동 708-6 LG화재 빌딩,서울특별시 강남구 테헤란로 334,316072,545071,"카페,디저트>카페",,02-758-8108,http://www.istarbucks.co.kr/
401,<b>스타벅스</b> 뱅뱅사거리점,서울특별시 강남구 도곡동 946-14,서울특별시 강남구 강남대로 282,314631,543382,"카페,디저트>카페",,02-758-8325,http://www.istarbucks.co.kr/
