,title,address,roadAddress,mapx,mapy,category,description,telephone,link
4688,IT마스터컴퓨터<b>학원</b> 목동캠퍼스,서울특별시 양천구 목동 926-4,,299851,547742,"직업,기술학원>컴퓨터",,02-2618-2494,http://www.moddesign.co.kr/
4689,2관피큐브<b>학원</b>,서울특별시 양천구 신정동 88-5 B동3층일부,서울특별시 양천구 신목로 53,300530,547084,"교육,학문>교습학원",<b>서울특별시 양천구</b> 신정동 소재의 <b>학원</b>.,02-2655-0505,
4690,영재바둑<b>학원</b>,서울특별시 양천구 목동 912 목동아파트 5단지 B상가 2층,서울특별시 양천구 목동동로 350 목동신시가지아파트5단지,301331,548753,취미학원>바둑교실,,02-2643-9175,
4691,MG컴퓨터<b>학원</b>,서울특별시 양천구 목동 405-284,서울특별시 양천구 오목로 328,300653,547519,"직업,기술학원>컴퓨터",,02-6933-6844,
4692,최용훈국어<b>학원</b> 목동 부영원(국풀),서울특별시 양천구 목동 908-28 부영그린타운2차 1동 203호 -,서울특별시 양천구 목동동로 401 부영그린타운2차 2층,301316,548833,교습학원>입시학원,,02-2062-2015,http://www.gukpul.com
4693,판테온프리미엄영어<b>학원</b>,서울특별시 양천구 목동 405-16,서울특별시 양천구 오목로56길 2 2층,300651,547489,어학원>영어학원,,,https://blog.naver.com/kym9410
4694,제니스 실용음악<b>학원</b> 등촌점,서울특별시 양천구 목동 621-18,서울특별시 양천구 등촌로 202,299763,550106,음악학원>실용음악학원,,02-2644-6579,http://blog.zenith-music.com
4695,독학재수 돌풍<b>학원</b>,서울특별시 양천구 신정동 1009-15,서울특별시 양천구 신월로 385,299762,547319,교습학원>입시학원,,02-2602-5603,http://dolpung.co.kr/
4696,목동외국어<b>학원</b>,서울특별시 양천구 목동 405-212 복지빌딩 5층,서울특별시 양천구 오목로 326,300628,547522,어학원,,,http://www.mokjp.com/
4697,비오비실용음악<b>학원</b> 목동점,서울특별시 양천구 신정동 991-1,서울특별시 양천구 오목로 218 이화빌딩 2층,299590,547662,음악학원>실용음악학원,,02-2699-2959,http://bobmusic.modoo.at/
4698,함영어<b>학원</b>,서울특별시 양천구 목동 907-4,서울특별시 양천구 목동서로 67 우성에펠타운빌딩 6층,301088,548838,"교육,학문>교습학원",,02-2649-1126,
4699,마녀수학<b>학원</b>,서울특별시 양천구 목동 907-4,서울특별시 양천구 목동서로 67 우성에펠타운 11층,301088,548839,"교육,학문>교습학원",,02-2062-1700,
4700,김영식어<b>학원</b>,서울특별시 양천구 신정동 323-24,서울특별시 양천구 목동서로 375,299642,546650,어학원>영어학원,,,
4701,원스탑 커피창업교육<b>학원</b>,서울특별시 양천구 신정동 945-2,"서울특별시 양천구 오목로 138 신정스포렉스빌딩 1층, 원스탑 커피창업교육학원",298787,547513,"직업,기술학원>바리스타",,02-2244-5576,https://blog.naver.com/osces
4702,김영식영어<b>학원</b>,서울특별시 양천구 신정6동 321-6 센트럴프라자 4층,서울특별시 양천구 목동서로 349 센트럴프라자,299906,546753,"교육,학문>교습학원","수능영어 전문<b>학원</b>, 커리큘럼, 수강 안내, 학습자료 등 수록.",,http://cafe.naver.com/kysenglish/
4703,스카이멘사<b>학원</b>,서울특별시 양천구 목동 907-4 우성에펠타운빌딩 11층,서울특별시 양천구 목동서로 67 우성에펠타운빌딩 11층,301088,548839,교습학원>입시학원,,02-2642-2710,http://skymensa.com/
4704,고수<b>학원</b>,서울특별시 양천구 목동 752-10,서울특별시 양천구 목동중앙로 97 청우빌딩,300566,549001,"교육,학문>교습학원",,02-2061-3290,
4705,열린문수학<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워 2층,301057,548779,교습학원>수학학원,,02-6095-7731,
4706,푸리무용<b>학원</b>,서울특별시 양천구 목동 606-13,"서울특별시 양천구 등촌로 228 청원빌딩 3층, 5층 ",299834,550361,"스포츠,레크레이션학원>무용,발레",,02-2655-0506,http://blog.naver.com/wngoa12
4707,이찬화과학<b>학원</b>,서울특별시 양천구 신정동 321-6,"서울특별시 양천구 목동서로 349 센트럴프라자 905호, 906호",299894,546744,교습학원>입시학원,,02-2642-1112,http://blog.naver.com/heart12315
4708,민원식영어<b>학원</b>,서울특별시 양천구 목5동 907-4 우성에펠타운 9층,서울특별시 양천구 목동서로 67 우성에펠타운빌딩 9층,301088,548838,어학원>영어학원,,02-2651-4038,
4709,포모나사탐<b>학원</b>,서울특별시 양천구 목동 907-7,서울특별시 양천구 목동서로 61 양지빌딩 4층,301171,548836,교습학원>입시학원,,02-2646-7773,
4710,전국부동산경매<b>학원</b>,서울특별시 양천구 신정동 1026-2 성원빌딩 2층,서울특별시 양천구 신월로 340,299323,547214,"직업,기술학원",,02-2655-0110,http://www.jkauction.co.kr/
4711,양천대일바둑<b>학원</b>,서울특별시 양천구 목동 404-16 외2필지씨티프라자304;601호,서울특별시 양천구 신목로2길 66 씨티프라자,300962,547403,취미학원>바둑교실,,02-2644-9110,
4712,진국어<b>학원</b>,서울특별시 양천구 신정동 1006-4,서울특별시 양천구 목동로11길 2 2층,299827,547426,"교육,학문>교습학원",,02-2603-1228,
4713,최용훈국어<b>학원</b> 목동 센트럴원(국풀),서울특별시 양천구 신정동 321-6,서울특별시 양천구 목동서로 349 센트럴프라자 4층,299894,546744,교습학원>입시학원,,02-2135-3105,http://www.gukpul.com
4714,맵스터디<b>학원</b>,서울특별시 양천구 신정동 1021-7,"서울특별시 양천구 중앙로32길 67 태화상가빌라트 201, 202,203호",299511,547085,"교육,학문>교습학원",,02-2649-0972,http://www.mymapstudy.co.kr/
4715,매그넷어<b>학원</b>,서울특별시 양천구 목동 962 목동트라팰리스 6층,서울특별시 양천구 오목로 299 목동트라팰리스 6층,300339,547638,어학원>영어학원,<b>서울특별시 양천구</b> 목동 소재의 <b>학원</b>.,02-2645-2545,
4716,피스톤수학보습<b>학원</b>,서울특별시 양천구 목동 907 현대월드타워 430호,서울특별시 양천구 목동서로 77 현대월드타워 430호,301037,548792,"교육,학문>교습학원","<b>서울특별시 양천구</b> 신정동 위치, <b>학원</b>.",02-2649-8123,http://blog.naver.com/shine6
4717,목동독학재수<b>학원</b>,서울특별시 양천구 신정동 900-14 외1필지7층일부,서울특별시 양천구 목동로 201,299780,547740,"교육,학문>교습학원",,02-2693-1999,
4718,잼코딩<b>학원</b> 목동캠퍼스,서울특별시 양천구 목동 909-8 이화프라자 302호,서울특별시 양천구 목동동로 423 이화프라자 302호,301535,548890,"직업,기술학원>컴퓨터",,02-2645-0563,http://jamcoding.co.kr
4719,더독한영어<b>학원</b>,서울특별시 양천구 신정동 88-5 미진빌딩 4층,서울특별시 양천구 신목로 53,300527,547064,어학원>영어학원,,02-2643-8366,
4720,목동이선생독학재수<b>학원</b>,서울특별시 양천구 목5동 907,서울특별시 양천구 목동서로 77 현대월드타워,301043,548794,교습학원>수학학원,,,http://cafe.naver.com/math7955
4721,체계수학<b>학원</b>,서울특별시 양천구 신정동 321-6,서울특별시 양천구 목동서로 349 613호 614호,299893,546747,교습학원>수학학원,,02-2649-1248,http://cafe.naver.com/sysmathnet
4722,돌파수학<b>학원</b>,서울특별시 양천구 신정동 1023-12,서울특별시 양천구 은행정로 5 에벤에셀프라자 4층,299400,547059,교습학원>수학학원,,02-2649-5531,
4723,목동 IMI열정과끈기 영어전문<b>학원</b>,서울특별시 양천구 목동 907 현대월드타워 3층 307~311호,서울특별시 양천구 목동서로 77 현대월드타워,301029,548816,어학원>영어학원,,02-2651-2802,http://www.imi4u.com/
4724,미라영어<b>학원</b>,서울특별시 양천구 신정동 294-52,서울특별시 양천구 목동동로8길 17,300409,546721,어학원>영어학원,,02-6095-9599,
4725,목동아이비<b>학원</b>,서울특별시 양천구 신정동 991-5,서울특별시 양천구 오목로 224,299648,547659,교습학원>입시학원,,02-2065-9331,http://ib-school.kr/
4726,일타수학<b>학원</b>,서울특별시 양천구 목동 907-14,서울특별시 양천구 목동동로 385 3층,301172,548782,교습학원>수학학원,,02-2648-9837,http://blog.naver.com/switchman1
4727,씨앤씨 바리스타 <b>학원</b>,서울특별시 양천구 신정동 987-6 강일빌딩 2층,서울특별시 양천구 오목로 202,299421,547625,"직업,기술학원>바리스타",,,http://www.cncb.co.kr/baristacollege/main/main.html
4728,리뉴어<b>학원</b> 중등관,서울특별시 양천구 목동 909-5 화성플라자 8층,서울특별시 양천구 목동동로 435,301647,548943,어학원>영어학원,,02-2648-4470,
4729,목동송현수학<b>학원</b>,서울특별시 양천구 목동 752-10,서울특별시 양천구 목동중앙로 97 청우빌딩6층,300557,548994,교습학원>수학학원,,02-2649-7878,https://blog.naver.com/edushnet
4730,스터디플러스<b>학원</b>,서울특별시 양천구 신정2동 88-5 미진빌딩 B동 3층,서울특별시 양천구 신목로 53 미진빌딩 B동 3층,300534,547066,"교육,학문>교습학원",,02-2642-1552,http://cafe.naver.com/studyplusdoghak
4731,권토중래독학재수기숙<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워,301042,548794,교습학원>입시학원,"<b>서울특별시 양천구</b> 목동 위치, 기숙<b>학원</b>.",,http://cafe.naver.com/kwonto1
4732,생각의지평 국어논술<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워,301042,548793,"교육,학문>교습학원",,02-2646-1241,
4733,풀코스영어<b>학원</b>,서울특별시 양천구 신정동 323-26,서울특별시 양천구 목동서로 377 이스타빌,299654,546609,"교육,학문>교습학원",,02-2646-2025,https://blog.naver.com/fullcourseenglish
4734,종로<b>학원</b>하늘교육 목동센터,서울특별시 양천구 목동 408-121,서울특별시 양천구 오목로 282 서원빌딩,300192,547611,교습학원>입시학원,,02-2649-2881,http://www.eduskym.co.kr/new/
4735,김보영 폴리어 수학 <b>학원</b>,서울특별시 양천구 목동 408-174,서울특별시 양천구 목동서로 256 7층,300251,547540,"교육,학문>교습학원",,02-2061-7003,
4736,서울로봇아카데미<b>학원</b>,서울특별시 양천구 신정4동 1007-3 2층,서울특별시 양천구 오목로50길 33,299834,547375,"교육,학문>교습학원","과학상자, 로봇, 휴머노이드, 바우픽스, 아이큐키 창작수업 및 대회준비가 가능한 교육청 인가 로봇<b>학원</b>입니다.",,http://cafe.naver.com/robotclubmokdong/
4737,예원아트미술<b>학원</b>,서울특별시 양천구 목동 767-2 2;3층,서울특별시 양천구 목동중앙남로4길 16 예원아트교육센타,300163,548896,학원>미술학원,<b>서울특별시 양천구</b> 목동 소재의 <b>학원</b>.,02-2642-9625,
4738,은가비수학<b>학원</b>,서울특별시 양천구 목동 908,서울특별시 양천구 목동서로 49 광장종합상가3차 5층 504호,301262,548911,교습학원>수학학원,,,
4739,정이조영어<b>학원</b> 비전캠퍼스,서울특별시 양천구 목동 962,서울특별시 양천구 오목로 299 트라팰리스 웨스턴애비뉴 8층,300339,547638,어학원>영어학원,,02-2604-6119,
4740,대원<b>학원</b>,서울특별시 양천구 신정동 86-9,서울특별시 양천구 목동동로12길 24 3층 대원학원,300658,547311,"교육,학문>교습학원",,02-2646-6609,
4741,AYS영어전문<b>학원</b>,서울특별시 양천구 목동 908-29 하이베라스 3층,서울특별시 양천구 목동서로 37 하이베라스 3층,301365,548955,어학원>영어학원,,02-2646-3600,https://blog.naver.com/aysenglish
4742,목동닥터정이클래스<b>학원</b>,서울특별시 양천구 목동 907-14 벽산미라지타워204호;205호,서울특별시 양천구 목동동로 385 벽산미라지타워,301168,548777,"교육,학문>교습학원",,02-2645-1105,
4743,뉴스카이<b>학원</b>,서울특별시 양천구 목동 909-6,서울특별시 양천구 목동동로 431 목동우방빌딩,301602,548917,"교육,학문>교습학원",,02-2655-0509,
4744,세실이화음악<b>학원</b>,서울특별시 양천구 신월동 517-4,서울특별시 양천구 오목로 42 청담파우제 201호,297873,547272,음악학원>피아노,,02-2607-2879,http://blog.naver.com/vecachoi
4745,아발론교육 목동어<b>학원</b>,서울특별시 양천구 신정동 1018-2,서울특별시 양천구 신월로 354 세원빌딩 4층,299448,547223,어학원>영어학원,,02-2645-0027,http://www.avalon.co.kr/CAM/CAM_Main.asp?view_campus=131
4746,빨강고양이미술<b>학원</b>,서울특별시 양천구 신정동 86-8,서울특별시 양천구 목동동로12길 20 하버드빌딩,300606,547321,학원>미술학원,,02-2653-1002,http://cafe.naver.com/redcatart
4747,스타프랩어<b>학원</b>,서울특별시 양천구 목5동 905-34 하나프라자 401호,서울특별시 양천구 목동서로 133-2 목동하나프라자,300851,548310,어학원>영어학원,"15년 SAT 전문, SAT 만점자 배출, 고득점 지도, MIT Harvard 전문 강사진, 진학 컨설팅.",02-2654-9837,http://www.starprep.co.kr/
4748,최코치수학<b>학원</b>,"서울특별시 양천구 신정6동 321-6 센트럴프라자 511,512호",서울특별시 양천구 목동서로 349 센트럴프라자,299906,546753,교습학원>수학학원,,,http://blog.kbmyshop.com/%EC%B5%9C%EC%BD%94%EC%B9%98%EC%88%98%ED%95%99%ED%95%99%EC%9B%90
4749,씽크아트미술<b>학원</b>,서울특별시 양천구 신월동 518-9 2층,서울특별시 양천구 오목로 34,297788,547248,학원>미술학원,,02-2699-0150,https://m.blog.naver.com/thinkart90
4750,맥스잉글리쉬주니어<b>학원</b>,서울특별시 양천구 신정동 323-10 센터프라자 8층,서울특별시 양천구 목동동로 65 센타프라자,299616,546546,어학원>영어학원,,02-2648-2648,http://www.englishjunior.co.kr/
4751,목동제1<b>학원</b>,서울특별시 양천구 목동 405-70 경인빌딩  2층,서울특별시 양천구 오목로54길 8 경인빌딩  2층,300597,547479,교습학원>수학학원,,02-2062-1129,
4752,하이스트 목동캠퍼스본원초등<b>학원</b>,서울특별시 양천구 목동 408-23,서울특별시 양천구 목동서로 252 목동스쿼시장,300249,547566,"교육,학문>교습학원",,02-2653-0070,http://mokdong.highest21.com/
4753,렛츠톡일대일영어<b>학원</b>,서울특별시 양천구 신정동 899-5,서울특별시 양천구 목동로 219,299775,547919,어학원>영어학원,,,http://www.letstalkenglish.co.kr
4754,정감아트플래닛미술<b>학원</b>,서울특별시 양천구 신정동 318-5,서울특별시 양천구 목동서로 285 4층,300238,547234,학원>미술학원,,02-2645-0150,http://junggamartplanet.com
4755,지식의숲<b>학원</b>,서울특별시 양천구 신정동 294-39 3층,서울특별시 양천구 목동동로8길 11 3층,300386,546776,"교육,학문>교습학원",,02-2644-9008,http://blog.naver.com/pacificna
4756,제일간호<b>학원</b>,서울특별시 양천구 신정4동 985-16 수억빌딩2층,서울특별시 양천구 은행정로 52 수억빌딩,299379,547511,"직업,기술학원>간호",,02-2603-8656,http://www.jeilnurse.com/
4757,AMS영어<b>학원</b>,서울특별시 양천구 목5동 929 4층,서울특별시 양천구 목동서로2길 22 목동한신아파트,301403,549261,어학원>영어회화,초등 전문 영어<b>학원</b>.,02-2646-0519,
4758,J&amp;C 음악<b>학원</b>,서울특별시 양천구 목동 908-31,서울특별시 양천구 목동서로 35 3층 J&C 음악학원,301404,548972,음악학원,,02-2655-0520,http://blog.naver.com/illusionman
4759,프라이드<b>학원</b>,서울특별시 양천구 목동 408-174,서울특별시 양천구 목동서로 256 동문빌딩 5층,300251,547540,교습학원>수학학원,"<b>서울특별시 양천구</b> 신정동 소재, 초중 수학, 과학 전문<b>학원</b>.",02-2654-7321,
4760,한상범영어<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워 719호,301037,548792,"교육,학문>교습학원",,02-2648-0579,
4761,메타수학전문<b>학원</b>,서울특별시 양천구 목동 907-6,서울특별시 양천구 목동서로 63 5층,301145,548826,교습학원>수학학원,,02-2644-4940,http://blog.naver.com/lis2136
4762,엘제이엠수<b>학원</b>,서울특별시 양천구 신정동 324-8 대림아크로빌B동121-1;122호;123호,서울특별시 양천구 목동서로 397 대림아크로빌,299426,546548,"교육,학문>교습학원",,02-2649-8136,
4763,목동종로<b>학원</b> 독학재수관,서울특별시 양천구 목동 408-121 서원빌딩 4층,서울특별시 양천구 오목로 282 서원빌딩 4층,300189,547605,교습학원>입시학원,,02-2645-1881,http://www.jongro.co.kr/jrsdl/jrsdlmo/
4764,목동뉴차이나중국어<b>학원</b>,서울특별시 양천구 목동 903 신시가지아파트 3단지 상가 2층,서울특별시 양천구 목동서로 100 목동신시가지아파트3단지,300789,548630,어학원>중국어학원,,02-2647-0406,
4765,대한논리정독<b>학원</b>,서울특별시 양천구 신정동 323-10,서울특별시 양천구 목동동로 65 센타프라자 403호,299613,546546,"교육,학문>교습학원",,02-2646-8214,http://www.대한논리정독학원.kr
4766,Cs 영어<b>학원</b>,서울특별시 양천구 목동 907-7,서울특별시 양천구 목동서로 61 3층,301171,548836,어학원>영어학원,,,
4767,위드<b>학원</b>,서울특별시 양천구 신정동 321-6 센트럴프라자 3층,서울특별시 양천구 목동서로 349 센트럴프라자 3층,299906,546753,"교육,학문>교습학원",,,
4768,진인사<b>학원</b>,서울특별시 양천구 신정동 281-1,서울특별시 양천구 신목로5길 13,300532,546766,교습학원>입시학원,,02-2642-9191,http://blog.naver.com/mokdongjininsa
4769,아이티마스터컴퓨터<b>학원</b>,서울특별시 양천구 신정동 952-7,서울특별시 양천구 오목로 182,299218,547596,"직업,기술학원>컴퓨터",,02-2039-9552,
4770,목동강한수학<b>학원</b>,서울특별시 양천구 신정동 1320,서울특별시 양천구 신정이펜2로 14 서남프라자2 701호,296979,546234,교습학원>수학학원,,02-2605-1318,http://강한수학.com/
4771,이태윤영어중국어<b>학원</b>,서울특별시 양천구 신정6동 321-6 센트럴프라자 10층,서울특별시 양천구 목동서로 349 센트럴프라자,299877,546753,어학원>중국어학원,,,http://blog.naver.com/jinhy00
4772,CG컴퓨터아트<b>학원</b>,서울특별시 양천구 목동 406-34,서울특별시 양천구 오목로 339,300791,547549,"직업,기술학원>컴퓨터",,02-6931-5009,
4773,이하나 무용<b>학원</b>,서울특별시 양천구 신정동 321-6,서울특별시 양천구 목동서로 349,299893,546747,"스포츠,레크레이션학원>무용,발레",,,https://blog.naver.com/lee_hana_dance
4774,목동에이원<b>학원</b>,서울특별시 양천구 목동 907-4 우성에펠타운507호,서울특별시 양천구 목동서로 67 우성에펠타운,301086,548836,"교육,학문>교습학원",<b>서울특별시 양천구</b> 목동 소재의 <b>학원</b>.,02-2653-0097,
4775,엠플러스디컴퓨터<b>학원</b>,서울특별시 양천구 신정동 1022-9,서울특별시 양천구 중앙로32길 55,299399,547021,"직업,기술학원>컴퓨터",,02-6952-0684,
4776,한샘기숙<b>학원</b>목동본원,서울특별시 양천구 목동 406-21,서울특별시 양천구 오목로 325,300643,547593,교습학원>입시학원,,02-2646-1122,http://www.hsedu.co.kr/
4777,목동수아즈수학전문<b>학원</b>,서울특별시 양천구 신정6동 318-12 삼성쉐르빌2차 2층,서울특별시 양천구 목동동로 177 삼성쉐르빌2,300348,547206,교습학원>수학학원,,02-2651-5030,http://www.sooaz.com/
4778,앤토피아영어<b>학원</b>,서울특별시 양천구 목동 907-14,서울특별시 양천구 목동동로 385 벽산미라지타워 4층,301171,548784,"교육,학문>교습학원",,02-2649-0538,
4779,센트럴1리딩클럽목동제2<b>학원</b>,서울특별시 양천구 신정동 321-6 외1필지센트럴프라자1413호,서울특별시 양천구 목동서로 349 센트럴프라자,299906,546753,"교육,학문>교습학원",<b>서울특별시 양천구</b> 신정동 소재의 <b>학원</b>.,,
4780,프리즘<b>학원</b>,서울특별시 양천구 목동 907 현대월드타워201-2호203호,서울특별시 양천구 목동서로 77 현대월드타워,301039,548791,"교육,학문>교습학원",,02-2646-0061,
4781,153캐드캠<b>학원</b>,서울특별시 양천구 목동 405-251,서울특별시 양천구 오목로 336 협성빌딩,300734,547502,"직업,기술학원>컴퓨터",,02-2678-4185,http://WWW.153CAD.COM
4782,무중력오브제조소<b>학원</b>,서울특별시 양천구 신정동 952-5,"서울특별시 양천구 오목로 178 3층,5층",299186,547593,학원>미술학원,,02-2644-0743,http://www.untitled.wdw.kr/
4783,가람컴퓨터<b>학원</b>,서울특별시 양천구 목동 315-41,서울특별시 양천구 목동중앙본로 59,300234,549390,"직업,기술학원>컴퓨터",,02-2643-9200,https://garami.modoo.at
4784,수학에반하다수학전문<b>학원</b>,서울특별시 양천구 신정동 86-8,서울특별시 양천구 목동동로12길 20 4층 405호,300604,547323,교습학원>수학학원,,02-2652-5735,
4785,YNS열정과신념영어<b>학원</b> 오목센터관,서울특별시 양천구 목동 406-4,"서울특별시 양천구 오목로 279 5층 505호,현대프라자",300184,547701,어학원>영어학원,,02-6958-5950,
4786,세인트클레어즈 영어<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워 409~412호,301045,548790,어학원>영어학원,,02-2648-0515,http://stclairschool.com
4787,손수학김과학<b>학원</b>,서울특별시 양천구 신정동  323-10,서울특별시 양천구 목동동로 65 센타프라자,299625,546542,"교육,학문>교습학원",,,
4788,큰틀국어<b>학원</b>,서울특별시 양천구 목동 408-259,서울특별시 양천구 목동서로 260,300244,547497,"교육,학문>교습학원",,,
4789,메카영어<b>학원</b>,서울특별시 양천구 신정동 321-6 외1필지센트럴프라자 605호,서울특별시 양천구 목동서로 349 센트럴프라자,299906,546753,"교육,학문>교습학원",,02-2653-0579,http://mecaenglish.modoo.at/
4790,정선과학<b>학원</b>,서울특별시 양천구 목동 406-143 외1필지3 4층,서울특별시 양천구 목동서로 246,300274,547666,"교육,학문>교습학원",,02-2643-0906,http://www.jsscience.net/
4791,지성과감성<b>학원</b>,서울특별시 양천구 목동 905-22,서울특별시 양천구 목동동로 339 목동트윈빌 4층 406호,300922,548373,"교육,학문>교습학원","고등부 언어, 논술 전문 <b>학원</b>.",02-2646-2192,
4792,스터디가드<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워 419-22호,301037,548792,교습학원>입시학원,,02-2649-0578,http://blog.naver.com/2epm
4793,진중국어<b>학원</b>,서울특별시 양천구 목5동 907-14 벽산미라지타워 306호,서울특별시 양천구 목동동로 385 벽산미라지타워,301171,548779,어학원>중국어학원,,02-2642-8385,http://cafe.naver.com/jinchinese
4794,와신상담<b>학원</b>,서울특별시 양천구 목동 404-16 씨티프라자빌딩5층,서울특별시 양천구 신목로2길 66 씨티프라자 5층,300963,547402,"교육,학문>교습학원",,1566-2776,http://blog.naver.com/nowasin
4795,세븐<b>학원</b>,서울특별시 양천구 목동 752-10 5층 세븐학원,서울특별시 양천구 목동중앙로 97 청우빌딩 5층 세븐학원,300560,548997,"교육,학문>교습학원",,02-2643-7720,http://www.sevenstudy.com/
4796,더 브릴리언트 영어 뮤지컬<b>학원</b>,서울특별시 양천구 신정동 86-13,서울특별시 양천구 목동동로12길 26,300676,547310,어학원>영어학원,,02-2648-4778,
4797,허선생일본어<b>학원</b>,서울특별시 양천구 목동 606-1,서울특별시 양천구 공항대로 530,299894,550449,어학원>일본어학원,,02-6498-9090,
4798,포티언어<b>학원</b>,서울특별시 양천구 목4동 762-10 2층,서울특별시 양천구 목동중앙로 73,300389,548824,어학원>영어학원,,02-2643-0044,http://www.fortian.co.kr/
4799,탑리더스수학전문<b>학원</b>,서울특별시 양천구 목5동 905-22 목동트윈빌 233호,서울특별시 양천구 목동동로 339 목동트윈빌,300925,548371,교습학원>수학학원,,02-6092-0909,http://cafe.naver.com/topleadersmath
4800,CNS수학<b>학원</b>,"서울특별시 양천구 목동 222-46 2층, 3층",서울특별시 양천구 목동중앙로7길 8,300575,549048,교습학원>수학학원,,02-2646-4542,
4801,목정서예사군자<b>학원</b>,서울특별시 양천구 목동 405-280 세화빌딩 502호,서울특별시 양천구 오목로 318,300546,547540,취미학원,,02-2651-3441,http://blog.naver.com/mokjung3441
4802,예문디딤돌수학<b>학원</b>,서울특별시 양천구 목동 902 목동아파트2 단지상가 2층,서울특별시 양천구 목동서로 70 목동신시가지아파트2단지,300881,548985,교습학원>수학학원,,02-2653-8800,
4803,이스트영어<b>학원</b>,서울특별시 양천구 목4동 753-7,서울특별시 양천구 목동중앙로 95,300533,548983,어학원>영어학원,,,https://eastenglish.modoo.at
4804,예음뮤직캐슬음악<b>학원</b>,서울특별시 양천구 목동 956,서울특별시 양천구 목동중앙북로 38,300084,550130,음악학원>피아노,,,
4805,대치명인<b>학원</b> 목동캠퍼스 2관,서울특별시 양천구 목동 907-14,서울특별시 양천구 목동동로 385,301171,548784,교습학원>입시학원,,02-2062-8859,http://md.myunginedu.co.kr
4806,서울예대실용음악<b>학원</b>,서울특별시 양천구 신정3동 761-89 대승프라자 401호,서울특별시 양천구 신정로7길 60-14 대승프라자 401호,297592,546233,음악학원>실용음악학원,,02-2684-1515,http://blog.naver.com/seoulmusic1
4807,청담표현어<b>학원</b> 목동캠퍼스,서울특별시 양천구 목1동 406-4 현대프라자 4층,서울특별시 양천구 오목로 279 현대프라자,300177,547688,어학원>영어학원,"청담, 목동, 어<b>학원</b>, 영어, 스마트수업, 내신, 문법, Teps, 수능, 입시 등 안내.",02-2645-0553,http://ei.chungdahm.com/mokdong
4808,와이앤와이 과학<b>학원</b>,서울특별시 양천구 신정동 318-5,서울특별시 양천구 목동서로 285 황금프라자 404호,300236,547234,"교육,학문>교습학원",,02-2655-2656,
4809,참소리음악<b>학원</b>,서울특별시 양천구 신월7동 971-1 2층,서울특별시 양천구 지양로 54,297192,547141,음악학원>피아노,,02-2693-8675,
4810,강대수학<b>학원</b>,서울특별시 양천구 목동 909-7,서울특별시 양천구 목동동로 427 동호프라자 4층,301566,548903,"교육,학문>교습학원",,02-6258-4043,http://www.강대수학학원.com/
4811,목동다산<b>학원</b>,서울특별시 양천구 신정동 323-32,"서울특별시 양천구 목동동로 59 1001, 1002호",299562,546487,"교육,학문>교습학원",,02-6083-8897,
4812,삽자루수학<b>학원</b>,서울특별시 양천구 목동 406-28,서울특별시 양천구 오목로 345,300831,547549,교습학원>수학학원,,02-2645-0045,
4813,불링거 수학<b>학원</b>,서울특별시 양천구 신정동 771-14,서울특별시 양천구 신정로7길 60-4,297473,546194,교습학원>수학학원,,02-2699-0979,http://불링거.com
4814,에듀셀파<b>학원</b>,서울특별시 양천구 신정동 88-5 4층,서울특별시 양천구 신목로 53,300526,547093,교습학원>입시학원,,02-6347-3861,http://www.edu-sherpa.co.kr/
4815,열강<b>학원</b>,서울특별시 양천구 신정동 128-113 3층,서울특별시 양천구 신목로 34 3층,300652,546874,"교육,학문>교습학원",,02-2655-0603,http://www.yulgangedu.com/
4816,목동매쓰원수학<b>학원</b>,서울특별시 양천구 목동 907,서울특별시 양천구 목동서로 77 현대월드타워 301호,301045,548790,교습학원>수학학원,,02-2644-6163,http://cafe.naver.com/mokdongmath1
4817,해와3미술<b>학원</b>,"서울특별시 양천구 신정동 321-6 센트럴프라자 911,912호",서울특별시 양천구 목동서로 349,299907,546755,학원>미술학원,,,http://www.sunand3.co.kr
4818,코딩플러스<b>학원</b>,서울특별시 양천구 목동 905-22,서울특별시 양천구 목동동로 339,300923,548373,"직업,기술학원>컴퓨터",,02-2648-7577,http://www.codingplus.co.kr/main/main.do
4819,조셉스쿨영어<b>학원</b>,서울특별시 양천구 목동 908,서울특별시 양천구 목동서로 49 5층,301262,548911,어학원>영어학원,,02-2648-5317,
4820,알바트로스<b>학원</b>,서울특별시 양천구 신정동 294-24,서울특별시 양천구 목동동로8길 3,300364,546835,교습학원>입시학원,,02-2644-8050,http://blog.naver.com/novalis1
4821,로뎀과학<b>학원</b>,서울특별시 양천구 신정동 321-6,서울특별시 양천구 목동서로 349 센트럴프라자 1112호,299893,546747,교습학원>입시학원,,,http://rodem-science.co.kr
4822,맑은샘음악<b>학원</b>,서울특별시 양천구 신월동 986-5,서울특별시 양천구 지양로3길 9-1,297292,546886,음악학원>피아노,,02-2695-4745,
