,title,address,roadAddress,mapx,mapy,category,description,telephone,link
1657,<b>GS25</b> 디큐브시티점,서울특별시 구로구 신도림동 692,"서울특별시 구로구 경인로 662 지하1층 편의점 (신도림동 692, 디큐브시티)",301923,545713,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1658,<b>GS25</b> 포스빌점,서울특별시 구로구 구로동 26 신도림포스빌,서울특별시 구로구 새말로 102 신도림포스빌,302170,545412,"생활,편의>편의점",,,
1659,<b>GS25</b> 테크노마트점,서울특별시 구로구 구로동 3-25 신도림테크노마트 B1층,서울특별시 구로구 새말로 97 신도림테크노마트,302139,545544,"생활,편의>편의점",,02-2111-1020,https://www.instagram.com/gs25_official/
1660,<b>GS25</b> 구로디지탈점,서울특별시 구로구 구로동 184-1 우림e-BIZ2차 112호,서울특별시 구로구 디지털로33길 12 우림이비지센터2차,302592,543258,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1661,<b>GS25</b> 구로지벨리몰점,서울특별시 구로구 구로동 188-25,서울특별시 구로구 디지털로 300 지밸리비즈플라자,302645,543141,"생활,편의>편의점",,02-6344-3904,https://www.instagram.com/gs25_official/
1662,<b>GS25</b> 구로싸이언점,서울특별시 구로구 구로동 811 116호,서울특별시 구로구 디지털로34길 55 116호,302826,543005,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1663,<b>GS25</b> 고척세곡점,서울특별시 구로구 고척동 241-129,서울특별시 구로구 고척로33길 60,298345,545419,"생활,편의>편의점",,02-2613-9980,https://www.instagram.com/gs25_official/
1664,<b>GS25</b> 남구로점,서울특별시 구로구 구로동 770-32,서울특별시 구로구 도림로 41-1,301928,543450,"생활,편의>편의점",,02-859-5705,https://www.instagram.com/gs25_official/
1665,<b>GS25</b> 개봉한마을점,서울특별시 구로구 개봉동 476,"서울특별시 구로구 경인로 382 제2상감동 106,107호 (개봉동 476)",299597,544298,"생활,편의>편의점",,02-2611-1020,https://www.instagram.com/gs25_official/
1666,<b>GS25</b> 구로미래점,서울특별시 구로구 신도림동 337 대우미래사랑시티 1104호,서울특별시 구로구 경인로 661 신도림1차푸르지오,301910,545849,"생활,편의>편의점",,02-2069-1185,https://www.instagram.com/gs25_official/
1667,<b>GS25</b> 개봉역점,서울특별시 구로구 개봉동 407-18 101호,서울특별시 구로구 개봉로20길 78 101호,299270,544077,"생활,편의>편의점",,02-2682-2611,https://www.instagram.com/gs25_official/
1668,<b>GS25</b> 궁동상지점,서울특별시 구로구 궁동 208-16,서울특별시 구로구 부일로15길 29 비치빌딩,297017,544200,"생활,편의>편의점",,02-2686-1601,https://www.instagram.com/gs25_official/
1669,<b>GS25</b> 구로이편한점,서울특별시 구로구 신도림동 642 대림2차 101호,서울특별시 구로구 신도림로 16 신도림 대림아파트,301395,545468,"생활,편의>편의점",,02-2634-2810,https://www.instagram.com/gs25_official/
1670,<b>GS25</b> 신도림비즈점,서울특별시 구로구 구로동 44-5,"서울특별시 구로구 공원로6길 25 101동 2호(구로5동 44-6, 비즈트위트1차)",302202,545030,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1671,<b>GS25</b> 구로연지점,서울특별시 구로구 천왕동 7-1 상가동 1층 101호,서울특별시 구로구 오리로 1102-10 상가동 1층 101호,297895,543047,"생활,편의>편의점",,,
1672,<b>GS25</b> 구로화원점,서울특별시 구로구 구로동 486-53,서울특별시 구로구 구로동로 217 구로본동새마을금고,301372,544570,"생활,편의>편의점",,02-859-6046,https://www.instagram.com/gs25_official/
1673,<b>GS25</b> 오류동역점,서울특별시 구로구 오류동 138-27,서울특별시 구로구 서해안로 2356,298145,544161,"생활,편의>편의점",,02-2684-8818,https://www.instagram.com/gs25_official/
1674,<b>GS25</b> 개봉당곡점,서울특별시 구로구 개봉동 348-1,서울특별시 구로구 개봉로11길 7,299003,543492,"생활,편의>편의점",,02-2617-7902,https://www.instagram.com/gs25_official/
1675,<b>GS25</b> 온수현대점,서울특별시 구로구 온수동 130-4 1층,서울특별시 구로구 부일로9길 135-4 1층,296010,544545,"생활,편의>편의점",,02-2684-5051,
1676,<b>GS25</b> 구로동양점,서울특별시 구로구 구로동 1130-14,서울특별시 구로구 시흥대로163길 25 대진월드Ⅰ,302776,542770,"생활,편의>편의점",,02-862-1942,https://www.instagram.com/gs25_official/
1677,<b>GS25</b> 오류행운점,서울특별시 구로구 오류동 4-1,서울특별시 구로구 경인로15길 80-4,297366,544536,"생활,편의>편의점",,02-2625-0025,https://www.instagram.com/gs25_official/
1678,<b>GS25</b> 구로성광점,서울특별시 구로구 신도림동 309-2 101호,서울특별시 구로구 신도림로19길 7 101호,301566,546027,"생활,편의>편의점",,02-2676-6088,https://www.instagram.com/gs25_official/
1679,<b>GS25</b> 구로천왕점,서울특별시 구로구 천왕동 278 107호,서울특별시 구로구 천왕로 56,297515,542860,"생활,편의>편의점",,02-2612-6007,https://www.instagram.com/gs25_official/
1680,<b>GS25</b> 구로영흥점,서울특별시 구로구 구로동 571-19,서울특별시 구로구 새말로 30,301551,545069,"생활,편의>편의점",,02-862-7908,
1681,<b>GS25</b> 구로중앙로점,서울특별시 구로구 고척동 76-22,서울특별시 구로구 중앙로3길 12 (고척동 76-22),299651,544834,"생활,편의>편의점",,02-2611-4738,https://www.instagram.com/gs25_official/
1682,<b>GS25</b> 구로개봉점,서울특별시 구로구 개봉동 62-19,서울특별시 구로구 고척로19길 16,298104,545054,"생활,편의>편의점",,02-2611-8663,https://www.instagram.com/gs25_official/
1683,<b>GS25</b> 구로용마점,서울특별시 구로구 궁동 279,서울특별시 구로구 오리로 1316,296684,544722,"생활,편의>편의점",,02-2681-3378,https://www.instagram.com/gs25_official/
1684,<b>GS25</b> 궁동우신점,서울특별시 구로구 궁동 213-21,"서울특별시 구로구 오리로 1265 상가동 1층110호, 111호",296815,544150,"생활,편의>편의점",,02-2625-3543,https://www.instagram.com/gs25_official/
1685,<b>GS25</b> 신도림점,서울특별시 구로구 구로동 33-1,서울특별시 구로구 공원로6가길 52 정진빌딩,302062,545184,"생활,편의>편의점",,02-852-7023,https://www.instagram.com/gs25_official/
1686,<b>GS25</b> 구로삼거리점,서울특별시 구로구 구로동 415-9 2층,서울특별시 구로구 구로동로 171,301419,544113,"생활,편의>편의점",,02-858-8260,https://www.instagram.com/gs25_official/
1687,<b>GS25</b> 온수역점,서울특별시 구로구 온수동 52,서울특별시 구로구 경인로3길 77 세건빌딩,296167,543946,"생활,편의>편의점",,02-2616-5213,
1688,<b>GS25</b> 구로사랑점,서울특별시 구로구 신도림동 337 대우미래사랑시티 154호,서울특별시 구로구 경인로 661 신도림1차푸르지오,301789,545798,"생활,편의>편의점",,02-2069-1049,https://www.instagram.com/gs25_official/
1689,<b>GS25</b> 대림우성점,서울특별시 구로구 구로동 1260,서울특별시 구로구 도림로22길 8 이화우성아파트,302326,543694,"생활,편의>편의점",,02-855-6742,https://www.instagram.com/gs25_official/
1690,<b>GS25</b> 개봉으뜸점,서울특별시 구로구 개봉동 181-6,서울특별시 구로구 경인로40길 41 107호,299299,544267,"생활,편의>편의점",,02-2066-9123,
1691,<b>GS25</b> 구로타운점,서울특별시 구로구 구로동 103 1층,서울특별시 구로구 가마산로23길 10,301982,544345,"생활,편의>편의점",,02-855-2773,https://www.instagram.com/gs25_official/
1692,<b>GS25</b> 대륭포스트점,서울특별시 구로구 구로동 182-13 대륭포스트타워2 1층 102호,서울특별시 구로구 디지털로 306 대륭포스트타워2,302660,543242,"생활,편의>편의점",,02-2082-1217,https://www.instagram.com/gs25_official/
1693,<b>GS25</b> 구로코업점,서울특별시 구로구 오류동 55-42 1층 101호,서울특별시 구로구 경인로20가길 19 1층 101호,298052,544368,"생활,편의>편의점",,02-2066-4817,https://www.instagram.com/gs25_official/
1694,<b>GS25</b> 구로가마산로점,서울특별시 구로구 구로동 329-45 1층전부,서울특별시 구로구 가마산로20길 48 1층전부,301709,543849,"생활,편의>편의점",,02-855-4288,https://www.instagram.com/gs25_official/
1695,<b>GS25</b> 구로성우점,서울특별시 구로구 오류동 46-1 104호,서울특별시 구로구 경인로20나길 30 104호,297774,544267,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1696,<b>GS25</b> 구일우성점,서울특별시 구로구 구로동 1259 201동 125호 /126호/127호/128호/129호,서울특별시 구로구 구일로2길 60 201동 125호 /126호/127호/128호/129호,300853,543681,"생활,편의>편의점",,02-851-5689,
1697,<b>GS25</b> 고척으뜸점,서울특별시 구로구 고척동 195-13,"서울특별시 구로구 고척로 228-6 1층 (고척동 195-13, 종만빌딩)",299257,545480,"생활,편의>편의점",,02-2616-0559,https://www.instagram.com/gs25_official/
1698,<b>GS25</b> 개봉푸르지오점,서울특별시 구로구 개봉동 130-22,서울특별시 구로구 고척로30길 26,298426,544959,"생활,편의>편의점",,02-2066-6619,https://www.instagram.com/gs25_official/
1699,<b>GS25</b> 구로가온점,서울특별시 구로구 구로동 780-9,서울특별시 구로구 도림로14길 12,301972,543375,"생활,편의>편의점",,02-862-5032,https://www.instagram.com/gs25_official/
1700,<b>GS25</b> 구로제일점,서울특별시 구로구 구로동 685-215 상가동 103호,서울특별시 구로구 구일로4길 33 종합상가,300791,543931,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1701,<b>GS25</b> 구로허브점,서울특별시 구로구 구로동 650-4 SK허브수지 B-105호,서울특별시 구로구 구일로10길 27 SK허브수,300493,544318,"생활,편의>편의점",,02-819-8588,https://www.instagram.com/gs25_official/
1702,<b>GS25</b> 구로오류점,서울특별시 구로구 오류동 168-7,서울특별시 구로구 오류로 54,297621,543693,"생활,편의>편의점",,02-2611-8389,https://www.instagram.com/gs25_official/
1703,<b>GS25</b> 신도림콜카빌점,서울특별시 구로구 신도림동 271-41 101호,서울특별시 구로구 신도림로19길 124 101호,301243,546320,"생활,편의>편의점",,02-2676-0121,
1704,<b>GS25</b> 구로아울렛점,서울특별시 구로구 고척동 85-20,서울특별시 구로구 경인로43길 18,299576,544534,"생활,편의>편의점",,02-2625-1052,
1705,<b>GS25</b> 구로W타워점,서울특별시 구로구 구로동 615-3,서울특별시 구로구 경인로53길 90 기아자동차학원,300759,545312,"생활,편의>편의점",,02-6124-3343,
1706,<b>GS25</b> 구로다울점,서울특별시 구로구 구로동 317-76,서울특별시 구로구 가마산로22길 42,301866,543961,"생활,편의>편의점",,02-851-1306,https://www.instagram.com/gs25_official/
1707,<b>GS25</b> 고척한솔점,서울특별시 구로구 고척동 253-216,서울특별시 구로구 고척로 141,298472,545145,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1708,<b>GS25</b> 천왕골드점,서울특별시 구로구 오류동 353-1,서울특별시 구로구 천왕로 106 골드프라자,297479,543299,"생활,편의>편의점",,02-2687-5592,https://www.instagram.com/gs25_official/
1709,<b>GS25</b> 남구로본점,서울특별시 구로구 구로동 805-2,서울특별시 구로구 도림로3길 1,301708,543178,"생활,편의>편의점",,02-858-1008,https://www.instagram.com/gs25_official/
1710,<b>GS25</b> 개봉중앙점,서울특별시 구로구 개봉동 353-1,서울특별시 구로구 경인로 330,299111,544511,"생활,편의>편의점",,02-2685-8462,https://www.instagram.com/gs25_official/
1711,<b>GS25</b> 오류금강점,서울특별시 구로구 오류동 254-4,,296842,543576,"생활,편의>편의점",,02-2682-4738,https://www.instagram.com/gs25_official/
1712,<b>GS25</b> 구로현대점,서울특별시 구로구 신도림동 641,서울특별시 구로구 신도림로19길 16 현대아파트,301595,546070,"생활,편의>편의점",,02-2675-6088,https://www.instagram.com/gs25_official/
1713,<b>GS25</b> 구로래미안점,서울특별시 구로구 구로동 256-1,서울특별시 구로구 디지털로31길 90 삼성래미안아파트,302122,543407,"생활,편의>편의점",,02-858-9143,https://www.instagram.com/gs25_official/
1714,<b>GS25</b> 구로경인점,서울특별시 구로구 개봉동 149-20,서울특별시 구로구 경인로35길 38,298896,544708,"생활,편의>편의점",,02-2688-1153,https://www.instagram.com/gs25_official/
1715,<b>GS25</b> 신구로점,서울특별시 구로구 구로동 97-3,서울특별시 구로구 가마산로 282 대림오피스밸리,302188,544395,"생활,편의>편의점",,02-838-4817,
1716,<b>GS25</b> 고척사랑점,서울특별시 구로구 고척동 46-21,서울특별시 구로구 경인로47다길 8,299780,545207,"생활,편의>편의점",,02-2611-4144,https://www.instagram.com/gs25_official/
1717,<b>GS25</b> 구로미주점,서울특별시 구로구 구로동 107-8,"서울특별시 구로구 가마산로27길 56 102동 101호 (구로동 107-8, 미주프라자)",302111,544709,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1718,<b>GS25</b> 구로유앤아이점,서울특별시 구로구 구로동 1281,서울특별시 구로구 가마산로 87 제상가동 제 1층 104호 (구로동 1281),300800,543276,"생활,편의>편의점",,02-852-2535,https://www.instagram.com/gs25_official/
1719,<b>GS25</b> 오류다숲점,서울특별시 구로구 오류동 332-37,,297774,544030,"생활,편의>편의점",,02-2614-4479,https://www.instagram.com/gs25_official/
1720,<b>GS25</b> 개봉현대점,서울특별시 구로구 개봉동 261-11,서울특별시 구로구 개봉로16길 9,299095,543728,"생활,편의>편의점",,02-2686-3636,http://gs25.gsretail.com/
1721,<b>GS25</b> 오류은서점,서울특별시 구로구 오류동 64-28,"서울특별시 구로구 경인로20가길 68 단지상가동 123,124,125호 (오류동 64-25)",298305,544354,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1722,<b>GS25</b> 구로새싹점,서울특별시 구로구 구로동 547-11,서울특별시 구로구 공원로7길 18,301875,545012,"생활,편의>편의점",,02-866-4830,
1723,<b>GS25</b> 구로미성점,서울특별시 구로구 신도림동 399,서울특별시 구로구 구로중앙로 228 기임빌딩,300874,545475,"생활,편의>편의점",,02-2635-2025,
1724,<b>GS25</b> 항동수목원점,서울특별시 구로구 항동 1,서울특별시 구로구 연동로 312 동삼파크빌라,296229,543496,"생활,편의>편의점",,02-2066-1317,
1725,<b>GS25</b> S천왕역점,서울특별시 구로구 오류동 174-5,서울특별시 구로구 오리로 1154,297498,543380,"생활,편의>편의점",,02-2612-5660,https://www.instagram.com/gs25_official/
1726,<b>GS25</b> 구로행복점,서울특별시 구로구 항동 16-3,서울특별시 구로구 연동로13길 56 1층 일부 (항동 16-3),295799,543242,"생활,편의>편의점",,02-2682-4495,https://www.instagram.com/gs25_official/
1727,<b>GS25</b> 구로문성점,서울특별시 구로구 구로동 1129-18,서울특별시 구로구 디지털로32가길 72,302649,542618,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1728,<b>GS25</b> 구로고척점,서울특별시 구로구 고척동 172-47,서울특별시 구로구 경서로 79,299439,545255,"생활,편의>편의점",,02-2689-4572,https://www.instagram.com/gs25_official/
1729,<b>GS25</b> 남구로가온점,서울특별시 구로구 구로동 798-34 104호,서울특별시 구로구 디지털로27길 120 104호,301835,543115,"생활,편의>편의점",,02-855-4756,
1730,<b>GS25</b> 고척공원점,서울특별시 구로구 고척동 164-40,서울특별시 구로구 고척로 185 우성빌딩,298874,545326,"생활,편의>편의점",,02-2066-5519,https://www.instagram.com/gs25_official/
1731,<b>GS25</b> 오류시장1호점,서울특별시 구로구 오류동 38-1,"서울특별시 구로구 경인로23길 8 112,113호 (오류동 38-1)",297987,544482,"생활,편의>편의점",,1644-5425,
1732,<b>GS25</b> 온수부일로점,서울특별시 구로구 온수동 9-8,서울특별시 구로구 부일로7길 3 (온수동 9-8),296259,544094,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1733,<b>GS25</b> 개봉제일점,서울특별시 구로구 개봉동 182-11,"서울특별시 구로구 개봉로23가길 76 102호(개봉2동 182-11, 한마음프라자)",299416,544231,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1734,<b>GS25</b> 구로한일점,서울특별시 구로구 고척동 337 101동 105호,서울특별시 구로구 중앙로15길 151 101동 105호,298713,545738,"생활,편의>편의점",,02-2611-9735,https://www.instagram.com/gs25_official/
1735,<b>GS25</b> 구로중앙유통점,서울특별시 구로구 구로동 608-2,서울특별시 구로구 경인로53길 22 106호(구로2동 608-2),300868,545065,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1736,<b>GS25</b> 구로하이앤드점,서울특별시 구로구 구로동 222-14 에이스 하이엔드타워Ⅱ,서울특별시 구로구 디지털로26길 61 에이스 하이엔드타워Ⅱ,302520,542690,"생활,편의>편의점",,,
1737,<b>GS25</b> 오류소담점,서울특별시 구로구 오류동 6-137 102호,서울특별시 구로구 고척로3길 3 102호,297654,544339,"생활,편의>편의점",,02-2617-3598,
1738,<b>GS25</b> 오류팰리스점,서울특별시 구로구 오류동 33-33 상가 102동 103호,서울특별시 구로구 경인로 240 상가 102동 103호,298272,544547,"생활,편의>편의점",,02-2615-0275,https://www.instagram.com/gs25_official/
1739,<b>GS25</b> 구로가리봉점,서울특별시 구로구 가리봉동 122-21,서울특별시 구로구 우마길 1,301810,542853,"생활,편의>편의점",,02-858-6648,https://www.instagram.com/gs25_official/
1740,<b>GS25</b> 구로혁신점,서울특별시 구로구 구로동 313-119,서울특별시 구로구 도림로 69 1층 (구로4동 313-119),302132,543637,"생활,편의>편의점",,02-839-8613,https://www.instagram.com/gs25_official/
1741,<b>GS25</b> 개봉가늠점,서울특별시 구로구 개봉동 118-26,서울특별시 구로구 고척로27길 51,298206,545301,"생활,편의>편의점",,02-2612-2501,http://gs25.gsretail.com/
1742,<b>GS25</b> 구로한라점,서울특별시 구로구 개봉동 370-19 1층,서울특별시 구로구 개봉로3가길 71 1층,298768,542961,"생활,편의>편의점",,02-2611-9623,
1743,<b>GS25</b> 개봉로점,서울특별시 구로구 개봉동 308-18,서울특별시 구로구 개봉로17나길 88 1층 (개봉동 308-18),298572,544183,"생활,편의>편의점",,02-2619-3888,https://www.instagram.com/gs25_official/
1744,<b>GS25</b> 가리봉사랑점,서울특별시 구로구 가리봉동 13-37 1층,서울특별시 구로구 구로동로7길 57 1층,301454,543305,"생활,편의>편의점",,02-859-0519,
1745,<b>GS25</b> 구로하나점,서울특별시 구로구 오류동 156-1,"서울특별시 구로구 오류로8가길 6 103,104호 (오류동 156-1)",297798,543830,"생활,편의>편의점",,02-2614-1032,https://www.instagram.com/gs25_official/
1746,<b>GS25</b> 구로벤처점,서울특별시 구로구 구로동 212-1 104호,서울특별시 구로구 디지털로 285 104호,302439,543079,"생활,편의>편의점",,02-853-0025,https://www.instagram.com/gs25_official/
1747,<b>GS25</b> 구로계영점,서울특별시 구로구 구로동 739-1,서울특별시 구로구 구로동로20길 32 (구로동 739-1),301707,543506,"생활,편의>편의점",,02-852-2572,https://www.instagram.com/gs25_official/
1748,<b>GS25</b> 구로메트로점,서울특별시 구로구 구로동 851 한화비즈메트로1차 107호,서울특별시 구로구 디지털로 242 한화비즈메트로1차,302284,542665,"생활,편의>편의점",,02-2621-2068,https://www.instagram.com/gs25_official/
1749,<b>GS25</b> 온수아람점,서울특별시 구로구 온수동 75-4,서울특별시 구로구 부일로1길 110 우방빌라2차,295695,544341,"생활,편의>편의점",,02-2682-2223,
1750,<b>GS25</b> 구로벚꽃점,서울특별시 구로구 구로동 406-6,서울특별시 구로구 벚꽃로70길 1 (구로동 406-6),301186,543986,"생활,편의>편의점",,02-868-0516,https://www.instagram.com/gs25_official/
1751,<b>GS25</b> 오류금강점,서울특별시 구로구 오류동 254-2,서울특별시 구로구 오리로13길 51 1층,296836,543563,"생활,편의>편의점",,02-2683-0409,https://www.instagram.com/gs25_official/
1752,<b>GS25</b> 구로타워점,서울특별시 구로구 구로동 212-30,"서울특별시 구로구 디지털로 273 104호 (구로동 212-30, 에이스트윈타워2차)",302396,543007,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1753,<b>GS25</b> 고척학산점,서울특별시 구로구 고척동 271-44,서울특별시 구로구 경인로35길 109,298701,544971,"생활,편의>편의점",,02-2611-8084,https://www.instagram.com/gs25_official/
1754,<b>GS25</b> 온수동진점,서울특별시 구로구 온수동 45-5,서울특별시 구로구 경인로 19,296260,543710,"생활,편의>편의점",,02-2688-3019,https://www.instagram.com/gs25_official/
1755,<b>GS25</b> S남구로역점,서울특별시 구로구 구로동 800-1 7호서남구로역지하2층,서울특별시 구로구 도림로8길 2,301808,543203,"생활,편의>편의점",,02-866-2756,https://www.instagram.com/gs25_official/
1756,<b>GS25</b> 고척센츄리점,서울특별시 구로구 고척동 320,서울특별시 구로구 중앙로12길 12,299596,545224,"생활,편의>편의점",,02-2618-1905,https://www.instagram.com/gs25_official/
1757,<b>GS25</b> 구로진성점,서울특별시 구로구 구로동 73-10 1층,서울특별시 구로구 도림천로 336 1층,302382,544224,"생활,편의>편의점",,02-851-2759,
1758,<b>GS25</b> 오류로얄점,서울특별시 구로구 오류동 137-19,서울특별시 구로구 오류로8길 71-1,297973,544027,"생활,편의>편의점",,02-2616-7896,https://www.instagram.com/gs25_official/
1759,<b>GS25</b> 고척중앙점,서울특별시 구로구 고척동 250-109,서울특별시 구로구 고척로33길 106,298263,545632,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1760,<b>GS25</b> 골든타워점,서울특별시 구로구 오류동 59-20,서울특별시 구로구 경인로 224 (오류동 59-20),298133,544445,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1761,<b>GS25</b> S온수역점,서울특별시 구로구 온수동 73-1 7호선온수역내,서울특별시 구로구 부일로1길 125 7호선온수역내,295628,544343,"생활,편의>편의점",,02-2611-5660,https://www.instagram.com/gs25_official/
1762,<b>GS25</b> 구로은혜점,서울특별시 구로구 고척동 220-16,서울특별시 구로구 중앙로15길 87 (고척동 220-16),298955,545592,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
1763,<b>GS25</b> 드림타워2점,서울특별시 구로구 구로동 197-28,서울특별시 구로구 디지털로31길 41,302292,543147,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1764,<b>GS25</b> 구로삼성점,서울특별시 구로구 구로동 197-5 삼성IT밸리,서울특별시 구로구 디지털로33길 27 삼성IT밸리,302451,543261,"생활,편의>편의점",,02-859-2543,
1765,<b>GS25</b> 구로하우비점,서울특별시 구로구 구로동 110-5,"서울특별시 구로구 구로중앙로28길 73 101호 (구로동 110-5, 구로하우비)",301995,544878,"생활,편의>편의점",,02-865-2176,https://www.instagram.com/gs25_official/
1766,<b>GS25</b> 금천독산점,서울특별시 금천구 독산동 297-11,서울특별시 금천구 가산로 71,302498,541742,"생활,편의>편의점",,02-865-4649,https://www.instagram.com/gs25_official/
1767,<b>GS25</b> 금천벽산타운점,서울특별시 금천구 시흥동 1010,서울특별시 금천구 금하로 793,304444,539206,"생활,편의>편의점",,02-892-2535,https://www.instagram.com/gs25_official/
1768,<b>GS25</b> 독산골드파크3차점,"서울특별시 금천구 독산동 1155 , 롯데캐슬골드파크3차아파트 상가 310동 B37호",서울특별시 금천구 시흥대로 291,302579,540341,"생활,편의>편의점",,02-807-6675,https://www.instagram.com/gs25_official/
1769,<b>GS25</b> 트윈테크점,서울특별시 금천구 가산동 345-9 A-103,서울특별시 금천구 가산디지털1로 119,301418,542162,"생활,편의>편의점",,02-839-2521,https://www.instagram.com/gs25_official/
1770,<b>GS25</b> 가산스타점,서울특별시 금천구 가산동 60-11 126호,서울특별시 금천구 디지털로9길 99 126호,301577,542797,"생활,편의>편의점",,02-2027-0259,https://www.instagram.com/gs25_official/
1771,<b>GS25</b> S가산디지털단지역점,서울특별시 금천구 가산동 441-2,서울특별시 금천구 벚꽃로 309,301367,542728,"생활,편의>편의점",,02-865-2506,https://www.instagram.com/gs25_official/
1772,<b>GS25</b> 금천중앙점,서울특별시 금천구 독산동 286-8,서울특별시 금천구 시흥대로 406,302753,541406,"생활,편의>편의점",,02-839-3117,
1773,<b>GS25</b> 금천해가든점,서울특별시 금천구 독산동 1143,"서울특별시 금천구 벚꽃로6길 3 101동 지1층 비04호 (독산동 1143, 이랜드해가든아파트)",302238,540492,"생활,편의>편의점",,02-806-5394,https://www.instagram.com/gs25_official/
1774,<b>GS25</b> 금천독산로점,서울특별시 금천구 시흥동 818-6 1층,서울특별시 금천구 독산로24길 15 1층,303476,539799,"생활,편의>편의점",,02-891-1413,https://www.instagram.com/gs25_official/
1775,<b>GS25</b> 금천우림점,서울특별시 금천구 가산동 371-28 외4필지 지상1층104,서울특별시 금천구 가산디지털1로 168 외4필지 지상1층104,301367,542530,"생활,편의>편의점",,02-2026-4276,https://www.instagram.com/gs25_official/
1776,<b>GS25</b> 시흥점,서울특별시 금천구 시흥동 124-1,서울특별시 금천구 금하로 617,302849,539739,"생활,편의>편의점",,02-807-3354,
1777,<b>GS25</b>금천세광점,서울특별시 금천구 시흥동 813-20,서울특별시 금천구 독산로 124,303361,540136,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
1778,<b>GS25</b> 독산중앙점,서울특별시 금천구 독산동 977-24 경희태권도학원,서울특별시 금천구 독산로 306 경희태권도학원,303213,541887,"생활,편의>편의점",,02-851-0889,
1779,<b>GS25</b> 가산태양점,서울특별시 금천구 가산동 149-27,서울특별시 금천구 시흥대로153길 89,302356,542138,"생활,편의>편의점",,02-852-6938,https://www.instagram.com/gs25_official/
1780,<b>GS25</b> 독산캐슬점,서울특별시 금천구 독산동 1147 상가 120호,서울특별시 금천구 벚꽃로 40 상가 120호,302520,540374,"생활,편의>편의점",,02-805-1555,
1781,<b>GS25</b> 독산우시장점,서울특별시 금천구 독산동 293-21,서울특별시 금천구 범안로 1201,302481,541083,"생활,편의>편의점",,02-6015-6222,https://www.instagram.com/gs25_official/
1782,<b>GS25</b>금천사랑점,서울특별시 금천구 독산동 1006-132 삼환아파트 1층 101호,서울특별시 금천구 범안로12길 15 삼환아파트,302183,540996,"생활,편의>편의점",,02-807-2535,https://www.instagram.com/gs25_official/
1783,<b>GS25</b> 독산우정점,서울특별시 금천구 독산동 196-21 1층,서울특별시 금천구 독산로75길 34 1층,302945,541363,"생활,편의>편의점",,02-869-4159,https://www.instagram.com/gs25_official/
1784,<b>GS25</b> 금천문일점,서울특별시 금천구 시흥동 991-47,서울특별시 금천구 시흥대로51길 23,302894,539327,"생활,편의>편의점",,02-894-8909,https://www.instagram.com/gs25_official/
1785,<b>GS25</b> 독산우림점,서울특별시 금천구 가산동 680 113호,서울특별시 금천구 가산디지털1로 2 113호,301837,541091,"생활,편의>편의점",,02-2027-2278,https://www.instagram.com/gs25_official/
1786,<b>GS25</b> 독산골드파크점,서울특별시 금천구 독산동 1150,서울특별시 금천구 벚꽃로 30 205동 118호,302396,540149,"생활,편의>편의점",,02-803-0127,https://www.instagram.com/gs25_official/
1787,<b>GS25</b> 가산하이힐점,서울특별시 금천구 가산동 143-44,서울특별시 금천구 디지털로12길 21,302005,542316,"생활,편의>편의점",,02-868-3502,https://www.instagram.com/gs25_official/
1788,<b>GS25</b> 금천온누리점,서울특별시 금천구 독산동 1043-13,서울특별시 금천구 독산로 187 S.C.대명빌딩,303167,540759,"생활,편의>편의점",,02-808-5254,https://www.instagram.com/gs25_official/
1789,<b>GS25</b> 시흥우방점,서울특별시 금천구 시흥동 1011 상가 1동 106호,서울특별시 금천구 금하로 750 상가 1동 106호,304053,539208,"생활,편의>편의점",,02-802-5610,https://www.instagram.com/gs25_official/
1790,<b>GS25</b> 금천태양점,서울특별시 금천구 독산동 144-49,서울특별시 금천구 시흥대로141길 47 푸른몬테소리어린이집,302686,541993,"생활,편의>편의점",,02-855-3174,https://www.instagram.com/gs25_official/
1791,<b>GS25</b> 금천은행점,서울특별시 금천구 시흥동 908-24,서울특별시 금천구 독산로 42,303410,539330,"생활,편의>편의점",,02-891-8244,https://www.instagram.com/gs25_official/
